# time                
# Time                	cpu                   	clock                 	cpu/step              	clock/step            
5.86485298260252e-06  	7.551200000000000e+02	755	8.799999999999955e-01	1.000000000000000e+00
5.86798330805535e-06  	7.560000000000000e+02	756	8.799999999999955e-01	1.000000000000000e+00
5.87111092930304e-06  	7.568800000000000e+02	757	8.799999999999955e-01	1.000000000000000e+00
5.87423585092414e-06  	7.577600000000000e+02	757	8.799999999999955e-01	0.000000000000000e+00
5.87735807748563e-06  	7.586300000000000e+02	758	8.700000000000045e-01	1.000000000000000e+00
5.88047761354298e-06  	7.595100000000000e+02	759	8.799999999999955e-01	1.000000000000000e+00
5.88359456686085e-06  	7.603800000000000e+02	760	8.700000000000045e-01	1.000000000000000e+00
5.88670883857367e-06  	7.612600000000000e+02	761	8.799999999999955e-01	1.000000000000000e+00
5.88982043320309e-06  	7.621400000000000e+02	762	8.799999999999955e-01	1.000000000000000e+00
5.89292945796579e-06  	7.630100000000000e+02	763	8.700000000000045e-01	1.000000000000000e+00
5.89603581447815e-06  	7.639000000000000e+02	764	8.899999999999864e-01	1.000000000000000e+00
5.89913960959625e-06  	7.647600000000000e+02	764	8.600000000000136e-01	0.000000000000000e+00
5.90224084745639e-06  	7.656300000000000e+02	765	8.700000000000045e-01	1.000000000000000e+00
5.90533943014714e-06  	7.665100000000000e+02	766	8.799999999999955e-01	1.000000000000000e+00
5.90843546399058e-06  	7.673800000000000e+02	767	8.700000000000045e-01	1.000000000000000e+00
5.91152895309289e-06  	7.682600000000000e+02	768	8.799999999999955e-01	1.000000000000000e+00
5.91461990155041e-06  	7.691300000000000e+02	769	8.700000000000045e-01	1.000000000000000e+00
5.91770831344965e-06  	7.699900000000000e+02	770	8.600000000000136e-01	1.000000000000000e+00
5.92079429408686e-06  	7.708800000000000e+02	771	8.899999999999864e-01	1.000000000000000e+00
5.92387774614369e-06  	7.717500000000000e+02	771	8.700000000000045e-01	0.000000000000000e+00
5.92695867367779e-06  	7.726200000000000e+02	772	8.700000000000045e-01	1.000000000000000e+00
5.93003718147694e-06  	7.735000000000000e+02	773	8.799999999999955e-01	1.000000000000000e+00
5.93311317267498e-06  	7.743700000000000e+02	774	8.700000000000045e-01	1.000000000000000e+00
5.93618675172505e-06  	7.752500000000000e+02	775	8.799999999999955e-01	1.000000000000000e+00
5.93925792232869e-06  	7.761200000000000e+02	776	8.700000000000045e-01	1.000000000000000e+00
5.94232658806266e-06  	7.769900000000000e+02	777	8.700000000000045e-01	1.000000000000000e+00
5.94539295284756e-06  	7.778700000000000e+02	778	8.799999999999955e-01	1.000000000000000e+00
5.94845682043005e-06  	7.787400000000000e+02	778	8.700000000000045e-01	0.000000000000000e+00
5.9515182944439e-06   	7.796200000000000e+02	779	8.799999999999955e-01	1.000000000000000e+00
5.95457747805336e-06  	7.804900000000000e+02	780	8.700000000000045e-01	1.000000000000000e+00
5.95763427524903e-06  	7.813700000000000e+02	781	8.799999999999955e-01	1.000000000000000e+00
5.96068868967381e-06  	7.822700000000000e+02	782	8.999999999999773e-01	1.000000000000000e+00
5.96374082401902e-06  	7.831500000000000e+02	783	8.799999999999955e-01	1.000000000000000e+00
5.96679058270022e-06  	7.840400000000000e+02	784	8.899999999999864e-01	1.000000000000000e+00
5.9698379693359e-06   	7.849299999999999e+02	785	8.899999999999864e-01	1.000000000000000e+00
5.97288308614767e-06  	7.858099999999999e+02	785	8.799999999999955e-01	0.000000000000000e+00
5.97592583797325e-06  	7.866900000000001e+02	786	8.800000000001091e-01	1.000000000000000e+00
5.97896632672509e-06  	7.875500000000000e+02	787	8.599999999999000e-01	1.000000000000000e+00
5.98200455569405e-06  	7.884299999999999e+02	788	8.799999999999955e-01	1.000000000000000e+00
5.98504052816383e-06  	7.893099999999999e+02	789	8.799999999999955e-01	1.000000000000000e+00
5.98807424741107e-06  	7.901799999999999e+02	790	8.700000000000045e-01	1.000000000000000e+00
5.9911057167053e-06   	7.910700000000001e+02	791	8.900000000001000e-01	1.000000000000000e+00
5.994134939309e-06    	7.919500000000000e+02	792	8.799999999999955e-01	1.000000000000000e+00
5.99716191847762e-06  	7.928200000000001e+02	792	8.700000000000045e-01	0.000000000000000e+00
6.00018675479005e-06  	7.936900000000001e+02	793	8.700000000000045e-01	1.000000000000000e+00
6.00320935401335e-06  	7.945800000000000e+02	794	8.899999999999864e-01	1.000000000000000e+00
6.00622971938226e-06  	7.954600000000000e+02	795	8.799999999999955e-01	1.000000000000000e+00
6.00924795103985e-06  	7.963400000000000e+02	796	8.799999999999955e-01	1.000000000000000e+00
6.01226395514872e-06  	7.972100000000000e+02	797	8.700000000000045e-01	1.000000000000000e+00
6.01527783156511e-06  	7.980900000000000e+02	798	8.799999999999955e-01	1.000000000000000e+00
6.01828948671198e-06  	7.989700000000000e+02	799	8.799999999999955e-01	1.000000000000000e+00
6.02129902015995e-06  	7.998500000000000e+02	800	8.799999999999955e-01	1.000000000000000e+00
6.02430643482857e-06  	8.007200000000000e+02	800	8.700000000000045e-01	0.000000000000000e+00
6.02731173363143e-06  	8.015900000000000e+02	801	8.700000000000045e-01	1.000000000000000e+00
6.03031491947612e-06  	8.024700000000000e+02	802	8.799999999999955e-01	1.000000000000000e+00
6.03331599526433e-06  	8.033400000000000e+02	803	8.700000000000045e-01	1.000000000000000e+00
6.03631496389181e-06  	8.042200000000000e+02	804	8.799999999999955e-01	1.000000000000000e+00
6.03931182824839e-06  	8.050900000000000e+02	805	8.700000000000045e-01	1.000000000000000e+00
6.04230659121801e-06  	8.059700000000000e+02	806	8.799999999999955e-01	1.000000000000000e+00
6.04529935100169e-06  	8.068400000000000e+02	806	8.700000000000045e-01	0.000000000000000e+00
6.04829001501522e-06  	8.077200000000000e+02	807	8.799999999999955e-01	1.000000000000000e+00
6.05127858612522e-06  	8.085900000000000e+02	808	8.700000000000045e-01	1.000000000000000e+00
6.054265162131e-06    	8.094700000000000e+02	809	8.799999999999955e-01	1.000000000000000e+00
6.05724974563126e-06  	8.103500000000000e+02	810	8.799999999999955e-01	1.000000000000000e+00
6.06023224452816e-06  	8.112400000000000e+02	811	8.899999999999864e-01	1.000000000000000e+00
6.06321275622799e-06  	8.121100000000000e+02	812	8.700000000000045e-01	1.000000000000000e+00
6.06619128331417e-06  	8.129900000000000e+02	813	8.799999999999955e-01	1.000000000000000e+00
6.06916782836508e-06  	8.138700000000000e+02	814	8.799999999999955e-01	1.000000000000000e+00
6.07214239395415e-06  	8.147500000000000e+02	814	8.799999999999955e-01	0.000000000000000e+00
6.07511498264983e-06  	8.156300000000000e+02	815	8.799999999999955e-01	1.000000000000000e+00
6.07808559701561e-06  	8.165100000000000e+02	816	8.799999999999955e-01	1.000000000000000e+00
6.08105423961005e-06  	8.173900000000000e+02	817	8.799999999999955e-01	1.000000000000000e+00
6.08402091298678e-06  	8.182700000000000e+02	818	8.799999999999955e-01	1.000000000000000e+00
6.08698571328627e-06  	8.191500000000000e+02	819	8.799999999999955e-01	1.000000000000000e+00
6.08994854933658e-06  	8.200300000000000e+02	820	8.799999999999955e-01	1.000000000000000e+00
6.09290942367686e-06  	8.209100000000000e+02	821	8.799999999999955e-01	1.000000000000000e+00
6.09586843207667e-06  	8.217800000000000e+02	821	8.700000000000045e-01	0.000000000000000e+00
6.09882548370685e-06  	8.226600000000000e+02	822	8.799999999999955e-01	1.000000000000000e+00
6.10178067409289e-06  	8.235300000000000e+02	823	8.700000000000045e-01	1.000000000000000e+00
6.10473400551787e-06  	8.244299999999999e+02	824	8.999999999999773e-01	1.000000000000000e+00
6.10768548026073e-06  	8.253099999999999e+02	825	8.799999999999955e-01	1.000000000000000e+00
6.11063500793703e-06  	8.261799999999999e+02	826	8.700000000000045e-01	1.000000000000000e+00
6.11358268359294e-06  	8.270700000000001e+02	827	8.900000000001000e-01	1.000000000000000e+00
6.11652850949474e-06  	8.279400000000001e+02	828	8.700000000000045e-01	1.000000000000000e+00
6.11947239559084e-06  	8.288099999999999e+02	828	8.699999999998909e-01	0.000000000000000e+00
6.1224140678226e-06   	8.296799999999999e+02	829	8.700000000000045e-01	1.000000000000000e+00
6.12535362149031e-06  	8.305500000000000e+02	830	8.700000000000045e-01	1.000000000000000e+00
6.12829096766443e-06  	8.314400000000001e+02	831	8.900000000001000e-01	1.000000000000000e+00
6.1312262013667e-06   	8.323099999999999e+02	832	8.699999999998909e-01	1.000000000000000e+00
6.13415932556751e-06  	8.331900000000001e+02	833	8.800000000001091e-01	1.000000000000000e+00
6.13709034323104e-06  	8.340800000000000e+02	834	8.899999999999864e-01	1.000000000000000e+00
6.14001916592377e-06  	8.349500000000000e+02	835	8.700000000000045e-01	1.000000000000000e+00
6.14294588812004e-06  	8.358400000000000e+02	835	8.899999999999864e-01	0.000000000000000e+00
6.14587060390053e-06  	8.367100000000000e+02	836	8.700000000000045e-01	1.000000000000000e+00
6.14879313393093e-06  	8.375800000000000e+02	837	8.700000000000045e-01	1.000000000000000e+00
6.1517135722825e-06   	8.384500000000000e+02	838	8.700000000000045e-01	1.000000000000000e+00
6.15463192188221e-06  	8.393300000000000e+02	839	8.799999999999955e-01	1.000000000000000e+00
6.15754818565096e-06  	8.402000000000000e+02	840	8.700000000000045e-01	1.000000000000000e+00
6.16046227600944e-06  	8.410800000000000e+02	841	8.799999999999955e-01	1.000000000000000e+00
6.16337428648963e-06  	8.419500000000000e+02	842	8.700000000000045e-01	1.000000000000000e+00
6.16628431023563e-06  	8.428300000000000e+02	842	8.799999999999955e-01	0.000000000000000e+00
6.16919234989503e-06  	8.437100000000000e+02	843	8.799999999999955e-01	1.000000000000000e+00
6.17209840811016e-06  	8.445900000000000e+02	844	8.799999999999955e-01	1.000000000000000e+00
6.17500248751812e-06  	8.454800000000000e+02	845	8.899999999999864e-01	1.000000000000000e+00
6.1779045907508e-06   	8.463500000000000e+02	846	8.700000000000045e-01	1.000000000000000e+00
6.18080463079188e-06  	8.472300000000000e+02	847	8.799999999999955e-01	1.000000000000000e+00
6.18370270002764e-06  	8.481100000000000e+02	848	8.799999999999955e-01	1.000000000000000e+00
6.1865987116745e-06   	8.489800000000000e+02	849	8.700000000000045e-01	1.000000000000000e+00
6.18949266858872e-06  	8.498600000000000e+02	850	8.799999999999955e-01	1.000000000000000e+00
6.1923844844744e-06   	8.507400000000000e+02	850	8.799999999999955e-01	0.000000000000000e+00
6.19527434047131e-06  	8.516200000000000e+02	851	8.799999999999955e-01	1.000000000000000e+00
6.19816223917396e-06  	8.524900000000000e+02	852	8.700000000000045e-01	1.000000000000000e+00
6.20104818317177e-06  	8.533600000000000e+02	853	8.700000000000045e-01	1.000000000000000e+00
6.20393217504905e-06  	8.542500000000000e+02	854	8.899999999999864e-01	1.000000000000000e+00
6.20681430594338e-06  	8.551200000000000e+02	855	8.700000000000045e-01	1.000000000000000e+00
6.20969448975097e-06  	8.559900000000000e+02	856	8.700000000000045e-01	1.000000000000000e+00
6.21257281737135e-06  	8.568600000000000e+02	857	8.700000000000045e-01	1.000000000000000e+00
6.21544929113864e-06  	8.577300000000000e+02	857	8.700000000000045e-01	0.000000000000000e+00
6.21832391338259e-06  	8.586200000000000e+02	858	8.899999999999864e-01	1.000000000000000e+00
6.22119668642859e-06  	8.594900000000000e+02	859	8.700000000000045e-01	1.000000000000000e+00
6.2240675247104e-06   	8.603700000000000e+02	860	8.799999999999955e-01	1.000000000000000e+00
6.22693651854493e-06  	8.612500000000000e+02	861	8.799999999999955e-01	1.000000000000000e+00
6.22980349492628e-06  	8.621200000000000e+02	862	8.700000000000045e-01	1.000000000000000e+00
6.23266854416412e-06  	8.630000000000000e+02	863	8.799999999999955e-01	1.000000000000000e+00
6.23553166878872e-06  	8.638700000000000e+02	864	8.700000000000045e-01	1.000000000000000e+00
6.23839287132546e-06  	8.647500000000000e+02	864	8.799999999999955e-01	0.000000000000000e+00
6.24125215429474e-06  	8.656400000000000e+02	865	8.899999999999864e-01	1.000000000000000e+00
6.24410960729503e-06  	8.665100000000000e+02	866	8.700000000000045e-01	1.000000000000000e+00
6.24696523261158e-06  	8.673800000000000e+02	867	8.700000000000045e-01	1.000000000000000e+00
6.24981903252535e-06  	8.682600000000000e+02	868	8.799999999999955e-01	1.000000000000000e+00
6.25267109607582e-06  	8.691300000000000e+02	869	8.700000000000045e-01	1.000000000000000e+00
6.25552133866206e-06  	8.700000000000000e+02	870	8.700000000000045e-01	1.000000000000000e+00
6.25836984910452e-06  	8.708800000000000e+02	871	8.799999999999955e-01	1.000000000000000e+00
6.26121654300524e-06  	8.717600000000000e+02	871	8.799999999999955e-01	0.000000000000000e+00
6.26406150896649e-06  	8.726400000000000e+02	872	8.799999999999955e-01	1.000000000000000e+00
6.26690474903234e-06  	8.735100000000000e+02	873	8.700000000000045e-01	1.000000000000000e+00
6.26974617910543e-06  	8.744000000000000e+02	874	8.899999999999864e-01	1.000000000000000e+00
6.27258580143398e-06  	8.752700000000000e+02	875	8.700000000000045e-01	1.000000000000000e+00
6.27542353234314e-06  	8.761400000000000e+02	876	8.700000000000045e-01	1.000000000000000e+00
6.27825946010094e-06  	8.770200000000000e+02	877	8.799999999999955e-01	1.000000000000000e+00
6.281093586943e-06    	8.778900000000000e+02	878	8.700000000000045e-01	1.000000000000000e+00
6.28392591510078e-06  	8.787800000000000e+02	878	8.899999999999864e-01	0.000000000000000e+00
6.28675644680168e-06  	8.796400000000000e+02	879	8.600000000000136e-01	1.000000000000000e+00
6.28958526965706e-06  	8.805200000000000e+02	880	8.799999999999955e-01	1.000000000000000e+00
6.29241238567753e-06  	8.814000000000000e+02	881	8.799999999999955e-01	1.000000000000000e+00
6.29523779687014e-06  	8.822700000000000e+02	882	8.700000000000045e-01	1.000000000000000e+00
6.29806159033094e-06  	8.831500000000000e+02	883	8.799999999999955e-01	1.000000000000000e+00
6.30088368286504e-06  	8.840200000000000e+02	884	8.700000000000045e-01	1.000000000000000e+00
6.30370416136711e-06  	8.848900000000000e+02	885	8.700000000000045e-01	1.000000000000000e+00
6.30652294283036e-06  	8.857700000000000e+02	885	8.799999999999955e-01	0.000000000000000e+00
6.30934002924478e-06  	8.866400000000000e+02	886	8.700000000000045e-01	1.000000000000000e+00
6.31215542259687e-06  	8.875599999999999e+02	887	9.199999999999591e-01	1.000000000000000e+00
6.31496904036903e-06  	8.884700000000000e+02	888	9.100000000000819e-01	1.000000000000000e+00
6.31778096914292e-06  	8.893500000000000e+02	889	8.799999999999955e-01	1.000000000000000e+00
6.32059112659652e-06  	8.902400000000000e+02	890	8.899999999999864e-01	1.000000000000000e+00
6.32339959910142e-06  	8.911000000000000e+02	891	8.600000000000136e-01	1.000000000000000e+00
6.3262063045305e-06   	8.919800000000000e+02	892	8.799999999999955e-01	1.000000000000000e+00
6.32901132904601e-06  	8.928500000000000e+02	893	8.700000000000045e-01	1.000000000000000e+00
6.33181475850972e-06  	8.937200000000000e+02	893	8.700000000000045e-01	0.000000000000000e+00
6.33461659468697e-06  	8.946000000000000e+02	894	8.799999999999955e-01	1.000000000000000e+00
6.33741692305953e-06  	8.954800000000000e+02	895	8.799999999999955e-01	1.000000000000000e+00
6.34021566157255e-06  	8.963400000000000e+02	896	8.600000000000136e-01	1.000000000000000e+00
6.34301272844842e-06  	8.972200000000000e+02	897	8.799999999999955e-01	1.000000000000000e+00
6.3458082925124e-06   	8.980900000000000e+02	898	8.700000000000045e-01	1.000000000000000e+00
6.34860218862849e-06  	8.989700000000000e+02	899	8.799999999999955e-01	1.000000000000000e+00
6.3513945019894e-06   	8.998400000000000e+02	899	8.700000000000045e-01	0.000000000000000e+00
6.35418523434026e-06  	9.007100000000000e+02	900	8.700000000000045e-01	1.000000000000000e+00
6.35697430435354e-06  	9.015900000000000e+02	901	8.799999999999955e-01	1.000000000000000e+00
6.35976179693244e-06  	9.024500000000000e+02	902	8.600000000000136e-01	1.000000000000000e+00
6.36254763093128e-06  	9.033300000000000e+02	903	8.799999999999955e-01	1.000000000000000e+00
6.36533180827337e-06  	9.042100000000000e+02	904	8.799999999999955e-01	1.000000000000000e+00
6.36811449626385e-06  	9.050800000000000e+02	905	8.700000000000045e-01	1.000000000000000e+00
6.37089553123782e-06  	9.059700000000000e+02	906	8.899999999999864e-01	1.000000000000000e+00
6.37367508013106e-06  	9.068400000000000e+02	906	8.700000000000045e-01	0.000000000000000e+00
6.37645306205908e-06  	9.077100000000000e+02	907	8.700000000000045e-01	1.000000000000000e+00
6.37922956107859e-06  	9.085900000000000e+02	908	8.799999999999955e-01	1.000000000000000e+00
6.38200441422892e-06  	9.094500000000000e+02	909	8.600000000000136e-01	1.000000000000000e+00
6.38477786988247e-06  	9.103300000000000e+02	910	8.799999999999955e-01	1.000000000000000e+00
6.38754968317465e-06  	9.112000000000000e+02	911	8.700000000000045e-01	1.000000000000000e+00
6.39032010194698e-06  	9.120700000000001e+02	912	8.700000000000045e-01	1.000000000000000e+00
6.39308896375182e-06  	9.129500000000000e+02	913	8.799999999999955e-01	1.000000000000000e+00
6.39585627029224e-06  	9.138099999999999e+02	913	8.599999999999000e-01	0.000000000000000e+00
6.39862210499158e-06  	9.146900000000001e+02	914	8.800000000001091e-01	1.000000000000000e+00
6.40138638773263e-06  	9.155599999999999e+02	915	8.699999999998909e-01	1.000000000000000e+00
6.4041492017598e-06   	9.164299999999999e+02	916	8.700000000000045e-01	1.000000000000000e+00
6.40691046712439e-06  	9.173099999999999e+02	917	8.799999999999955e-01	1.000000000000000e+00
6.40967026689241e-06  	9.181900000000001e+02	918	8.800000000001091e-01	1.000000000000000e+00
6.41242852128318e-06  	9.190599999999999e+02	919	8.699999999998909e-01	1.000000000000000e+00
6.41518531318487e-06  	9.199299999999999e+02	920	8.700000000000045e-01	1.000000000000000e+00
6.41794064410455e-06  	9.208000000000000e+02	920	8.700000000000045e-01	0.000000000000000e+00
6.42069451554696e-06  	9.216799999999999e+02	921	8.799999999999955e-01	1.000000000000000e+00
6.42344692901454e-06  	9.225500000000000e+02	922	8.700000000000045e-01	1.000000000000000e+00
6.42619788600746e-06  	9.234200000000000e+02	923	8.700000000000045e-01	1.000000000000000e+00
6.42894738802356e-06  	9.243000000000000e+02	924	8.799999999999955e-01	1.000000000000000e+00
6.43169543655842e-06  	9.251700000000000e+02	925	8.700000000000045e-01	1.000000000000000e+00
6.43444211373107e-06  	9.260500000000000e+02	926	8.799999999999955e-01	1.000000000000000e+00
6.43718734032163e-06  	9.269299999999999e+02	927	8.799999999999955e-01	1.000000000000000e+00
6.43993111781899e-06  	9.278000000000000e+02	927	8.700000000000045e-01	0.000000000000000e+00
6.44267344770972e-06  	9.286700000000000e+02	928	8.700000000000045e-01	1.000000000000000e+00
6.44541441177828e-06  	9.295400000000000e+02	929	8.700000000000045e-01	1.000000000000000e+00
6.44815393112201e-06  	9.304100000000000e+02	930	8.700000000000045e-01	1.000000000000000e+00
6.45089208736122e-06  	9.313000000000000e+02	931	8.899999999999864e-01	1.000000000000000e+00
6.45362880174886e-06  	9.321700000000000e+02	932	8.700000000000045e-01	1.000000000000000e+00
6.45636415574161e-06  	9.330500000000000e+02	933	8.799999999999955e-01	1.000000000000000e+00
6.45909807074758e-06  	9.339299999999999e+02	934	8.799999999999955e-01	1.000000000000000e+00
6.46183062806031e-06  	9.348000000000000e+02	934	8.700000000000045e-01	0.000000000000000e+00
6.46456174924259e-06  	9.356700000000000e+02	935	8.700000000000045e-01	1.000000000000000e+00
6.46729151542531e-06  	9.365300000000000e+02	936	8.600000000000136e-01	1.000000000000000e+00
6.47001992791282e-06  	9.374299999999999e+02	937	8.999999999999773e-01	1.000000000000000e+00
6.47274698800764e-06  	9.383000000000000e+02	938	8.700000000000045e-01	1.000000000000000e+00
6.4754726175761e-06   	9.391700000000000e+02	939	8.700000000000045e-01	1.000000000000000e+00
6.47819697678792e-06  	9.400400000000000e+02	940	8.700000000000045e-01	1.000000000000000e+00
6.48091990822166e-06  	9.409200000000000e+02	941	8.799999999999955e-01	1.000000000000000e+00
6.48364149253257e-06  	9.417900000000000e+02	941	8.700000000000045e-01	0.000000000000000e+00
6.4863617310138e-06   	9.426700000000000e+02	942	8.799999999999955e-01	1.000000000000000e+00
6.48908070401031e-06  	9.435300000000000e+02	943	8.600000000000136e-01	1.000000000000000e+00
6.49179833367975e-06  	9.444100000000000e+02	944	8.799999999999955e-01	1.000000000000000e+00
6.49451462130986e-06  	9.452800000000000e+02	945	8.700000000000045e-01	1.000000000000000e+00
6.49722956818651e-06  	9.461500000000000e+02	946	8.700000000000045e-01	1.000000000000000e+00
6.49994317559376e-06  	9.470300000000000e+02	947	8.799999999999955e-01	1.000000000000000e+00
6.50265552349422e-06  	9.479000000000000e+02	948	8.700000000000045e-01	1.000000000000000e+00
6.50536653441038e-06  	9.487700000000000e+02	948	8.700000000000045e-01	0.000000000000000e+00
6.50807628815543e-06  	9.496400000000000e+02	949	8.700000000000045e-01	1.000000000000000e+00
6.51078470739445e-06  	9.505100000000000e+02	950	8.700000000000045e-01	1.000000000000000e+00
6.51349187179164e-06  	9.513900000000000e+02	951	8.799999999999955e-01	1.000000000000000e+00
6.51619770415425e-06  	9.522600000000000e+02	952	8.700000000000045e-01	1.000000000000000e+00
6.51890228399791e-06  	9.531400000000000e+02	953	8.799999999999955e-01	1.000000000000000e+00
6.52160561244545e-06  	9.540200000000000e+02	954	8.799999999999955e-01	1.000000000000000e+00
6.52430761251446e-06  	9.549000000000000e+02	955	8.799999999999955e-01	1.000000000000000e+00
6.52700836350078e-06  	9.557900000000000e+02	955	8.899999999999864e-01	0.000000000000000e+00
6.52970786652269e-06  	9.566700000000000e+02	956	8.799999999999955e-01	1.000000000000000e+00
6.53240612269697e-06  	9.575500000000000e+02	957	8.799999999999955e-01	1.000000000000000e+00
6.53510313313895e-06  	9.584299999999999e+02	958	8.799999999999955e-01	1.000000000000000e+00
6.53779889896246e-06  	9.593000000000000e+02	959	8.700000000000045e-01	1.000000000000000e+00
6.54049342127985e-06  	9.601799999999999e+02	960	8.799999999999955e-01	1.000000000000000e+00
6.54318670120201e-06  	9.610599999999999e+02	961	8.799999999999955e-01	1.000000000000000e+00
6.54587873983834e-06  	9.619400000000001e+02	962	8.800000000001091e-01	1.000000000000000e+00
6.54856953829678e-06  	9.628300000000000e+02	962	8.899999999999864e-01	0.000000000000000e+00
6.55125909768381e-06  	9.637200000000000e+02	963	8.899999999999864e-01	1.000000000000000e+00
6.55394741910443e-06  	9.646200000000000e+02	964	8.999999999999773e-01	1.000000000000000e+00
6.55663458093278e-06  	9.655100000000000e+02	965	8.899999999999864e-01	1.000000000000000e+00
6.55932042972756e-06  	9.663800000000000e+02	966	8.700000000000045e-01	1.000000000000000e+00
6.56200488960949e-06  	9.672600000000000e+02	967	8.799999999999955e-01	1.000000000000000e+00
6.56468788493225e-06  	9.681500000000000e+02	968	8.899999999999864e-01	1.000000000000000e+00
6.56736949421145e-06  	9.690400000000000e+02	969	8.899999999999864e-01	1.000000000000000e+00
6.57004971883869e-06  	9.699100000000000e+02	970	8.700000000000045e-01	1.000000000000000e+00
6.57272856020352e-06  	9.708099999999999e+02	970	8.999999999999773e-01	0.000000000000000e+00
6.57540594296437e-06  	9.716799999999999e+02	971	8.700000000000045e-01	1.000000000000000e+00
6.57808194531477e-06  	9.725599999999999e+02	972	8.799999999999955e-01	1.000000000000000e+00
6.58075656863793e-06  	9.734400000000001e+02	973	8.800000000001091e-01	1.000000000000000e+00
6.58342981431501e-06  	9.743099999999999e+02	974	8.699999999998909e-01	1.000000000000000e+00
6.58610160730739e-06  	9.751799999999999e+02	975	8.700000000000045e-01	1.000000000000000e+00
6.58877210182977e-06  	9.760599999999999e+02	976	8.799999999999955e-01	1.000000000000000e+00
6.59144114657227e-06  	9.769299999999999e+02	977	8.700000000000045e-01	1.000000000000000e+00
6.59410889543997e-06  	9.778400000000000e+02	977	9.100000000000819e-01	0.000000000000000e+00
6.596775197424e-06    	9.787100000000000e+02	978	8.700000000000045e-01	1.000000000000000e+00
6.59944020612072e-06  	9.795800000000000e+02	979	8.700000000000045e-01	1.000000000000000e+00
6.60210384678217e-06  	9.804700000000000e+02	980	8.899999999999864e-01	1.000000000000000e+00
6.6047661207732e-06   	9.813400000000000e+02	981	8.700000000000045e-01	1.000000000000000e+00
6.60742702945661e-06  	9.822200000000000e+02	982	8.799999999999955e-01	1.000000000000000e+00
6.61008657419322e-06  	9.831000000000000e+02	983	8.799999999999955e-01	1.000000000000000e+00
6.61274475634179e-06  	9.839900000000000e+02	984	8.899999999999864e-01	1.000000000000000e+00
6.61540165284649e-06  	9.848700000000000e+02	985	8.799999999999955e-01	1.000000000000000e+00
6.6180572649138e-06   	9.857400000000000e+02	985	8.700000000000045e-01	0.000000000000000e+00
6.6207115183029e-06   	9.866200000000000e+02	986	8.799999999999955e-01	1.000000000000000e+00
6.62336448973541e-06  	9.874900000000000e+02	987	8.700000000000045e-01	1.000000000000000e+00
6.62601610511268e-06  	9.883500000000000e+02	988	8.600000000000136e-01	1.000000000000000e+00
6.62866644100706e-06  	9.892300000000000e+02	989	8.799999999999955e-01	1.000000000000000e+00
6.63131542346163e-06  	9.900900000000000e+02	990	8.600000000000136e-01	1.000000000000000e+00
6.63396305381968e-06  	9.909700000000000e+02	991	8.799999999999955e-01	1.000000000000000e+00
6.63660940842829e-06  	9.918400000000000e+02	991	8.700000000000045e-01	0.000000000000000e+00
6.63925448848018e-06  	9.927000000000000e+02	992	8.600000000000136e-01	1.000000000000000e+00
6.64189829516643e-06  	9.935700000000001e+02	993	8.700000000000045e-01	1.000000000000000e+00
6.64454082967646e-06  	9.944400000000001e+02	994	8.700000000000045e-01	1.000000000000000e+00
6.64718209319804e-06  	9.953200000000001e+02	995	8.799999999999955e-01	1.000000000000000e+00
6.6498220869173e-06   	9.962000000000000e+02	996	8.799999999999955e-01	1.000000000000000e+00
6.65246081201872e-06  	9.970599999999999e+02	997	8.599999999999000e-01	1.000000000000000e+00
6.65509834420645e-06  	9.979299999999999e+02	998	8.700000000000045e-01	1.000000000000000e+00
6.65773461006885e-06  	9.988000000000000e+02	998	8.700000000000045e-01	0.000000000000000e+00
6.66036953640307e-06  	9.996600000000000e+02	999	8.600000000000136e-01	1.000000000000000e+00
6.66300319884103e-06  	1.000540000000000e+03	1000	8.799999999999955e-01	1.000000000000000e+00
6.66563559855903e-06  	1.001400000000000e+03	1001	8.600000000000136e-01	1.000000000000000e+00
6.66826673673177e-06  	1.002270000000000e+03	1002	8.700000000000045e-01	1.000000000000000e+00
6.6708966145323e-06   	1.003140000000000e+03	1003	8.700000000000045e-01	1.000000000000000e+00
6.67352530716934e-06  	1.004010000000000e+03	1004	8.700000000000045e-01	1.000000000000000e+00
6.67615274170461e-06  	1.004890000000000e+03	1005	8.799999999999955e-01	1.000000000000000e+00
6.67877891930643e-06  	1.005750000000000e+03	1005	8.600000000000136e-01	0.000000000000000e+00
6.68140384114151e-06  	1.006610000000000e+03	1006	8.600000000000136e-01	1.000000000000000e+00
6.68402750837495e-06  	1.007490000000000e+03	1007	8.799999999999955e-01	1.000000000000000e+00
6.68664992217024e-06  	1.008350000000000e+03	1008	8.600000000000136e-01	1.000000000000000e+00
6.68927101006322e-06  	1.009220000000000e+03	1009	8.700000000000045e-01	1.000000000000000e+00
6.69189077335677e-06  	1.010090000000000e+03	1010	8.700000000000045e-01	1.000000000000000e+00
6.69450921335191e-06  	1.010960000000000e+03	1011	8.700000000000045e-01	1.000000000000000e+00
6.69712633134772e-06  	1.011830000000000e+03	1011	8.700000000000045e-01	0.000000000000000e+00
6.69974212864141e-06  	1.012690000000000e+03	1012	8.600000000000136e-01	1.000000000000000e+00
6.70235660652829e-06  	1.013560000000000e+03	1013	8.699999999998909e-01	1.000000000000000e+00
