# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
1.3688365e-05  	-2.40553566e-03	3.36180427e-06
1.3688579e-05  	-2.40588852e-03	3.36230079e-06
1.3688793e-05  	-2.40624100e-03	3.36279670e-06
1.3689006e-05  	-2.40659284e-03	3.36329174e-06
1.3689219e-05  	-2.40694431e-03	3.36378626e-06
1.3689433e-05  	-2.40729539e-03	3.36428026e-06
1.3689646e-05  	-2.40764611e-03	3.36477365e-06
1.368986e-05   	-2.40799644e-03	3.36526650e-06
1.3690073e-05  	-2.40834640e-03	3.36575883e-06
1.3690287e-05  	-2.40869599e-03	3.36625056e-06
1.36905e-05    	-2.40904523e-03	3.36674173e-06
1.3690714e-05  	-2.40939411e-03	3.36723244e-06
1.3690927e-05  	-2.40974268e-03	3.36772256e-06
1.3691141e-05  	-2.41009087e-03	3.36821214e-06
1.3691354e-05  	-2.41043869e-03	3.36870126e-06
1.3691567e-05  	-2.41078615e-03	3.36918971e-06
1.3691781e-05  	-2.41113319e-03	3.36967752e-06
1.3691994e-05  	-2.41147983e-03	3.37016471e-06
1.3692208e-05  	-2.41182609e-03	3.37065124e-06
1.3692421e-05  	-2.41217172e-03	3.37113674e-06
1.3692634e-05  	-2.41251698e-03	3.37162171e-06
1.3692848e-05  	-2.41286188e-03	3.37210611e-06
1.3693061e-05  	-2.41320644e-03	3.37258991e-06
1.3693274e-05  	-2.41355064e-03	3.37307312e-06
1.3693488e-05  	-2.41389447e-03	3.37355582e-06
1.3693701e-05  	-2.41423793e-03	3.37403798e-06
1.3693914e-05  	-2.41458114e-03	3.37451967e-06
1.3694127e-05  	-2.41492408e-03	3.37500070e-06
1.3694341e-05  	-2.41526668e-03	3.37548107e-06
1.3694554e-05  	-2.41560886e-03	3.37596084e-06
1.3694767e-05  	-2.41595065e-03	3.37644003e-06
1.3694981e-05  	-2.41629208e-03	3.37691861e-06
1.3695194e-05  	-2.41663315e-03	3.37739661e-06
1.3695407e-05  	-2.41697385e-03	3.37787407e-06
1.369562e-05   	-2.41731392e-03	3.37835067e-06
1.3695834e-05  	-2.41765361e-03	3.37882655e-06
1.3696047e-05  	-2.41799289e-03	3.37930181e-06
1.369626e-05   	-2.41833180e-03	3.37977657e-06
1.3696473e-05  	-2.41867033e-03	3.38025067e-06
1.3696686e-05  	-2.41900849e-03	3.38072416e-06
1.3696899e-05  	-2.41934627e-03	3.38119713e-06
1.3697112e-05  	-2.41968373e-03	3.38166949e-06
1.3697326e-05  	-2.42002083e-03	3.38214138e-06
1.3697539e-05  	-2.42035761e-03	3.38261277e-06
1.3697752e-05  	-2.42069404e-03	3.38308369e-06
1.3697965e-05  	-2.42103014e-03	3.38355410e-06
1.3698178e-05  	-2.42136591e-03	3.38402393e-06
1.3698391e-05  	-2.42170133e-03	3.38449327e-06
1.3698605e-05  	-2.42203648e-03	3.38496226e-06
1.3698818e-05  	-2.42237126e-03	3.38543075e-06
1.3699031e-05  	-2.42270571e-03	3.38589890e-06
1.3699244e-05  	-2.42303986e-03	3.38636645e-06
1.3699457e-05  	-2.42337372e-03	3.38683356e-06
1.369967e-05   	-2.42370703e-03	3.38729991e-06
1.3699883e-05  	-2.42404005e-03	3.38776592e-06
1.3700096e-05  	-2.42437280e-03	3.38823143e-06
1.3700309e-05  	-2.42470526e-03	3.38869649e-06
1.3700522e-05  	-2.42503744e-03	3.38916114e-06
1.3700735e-05  	-2.42536935e-03	3.38962535e-06
1.3700948e-05  	-2.42570104e-03	3.39008924e-06
1.3701161e-05  	-2.42603248e-03	3.39055279e-06
1.3701374e-05  	-2.42636370e-03	3.39101601e-06
1.3701587e-05  	-2.42669462e-03	3.39147870e-06
1.37018e-05    	-2.42702529e-03	3.39194137e-06
1.3702013e-05  	-2.42735570e-03	3.39240342e-06
1.3702226e-05  	-2.42768585e-03	3.39286541e-06
1.3702439e-05  	-2.42801574e-03	3.39332670e-06
1.3702652e-05  	-2.42834538e-03	3.39378808e-06
1.3702865e-05  	-2.42867458e-03	3.39424843e-06
1.3703078e-05  	-2.42900356e-03	3.39470882e-06
1.3703291e-05  	-2.42933233e-03	3.39516875e-06
1.3703504e-05  	-2.42966087e-03	3.39562855e-06
1.3703716e-05  	-2.42998916e-03	3.39608798e-06
1.3703929e-05  	-2.43031721e-03	3.39654721e-06
1.3704142e-05  	-2.43064501e-03	3.39700615e-06
1.3704355e-05  	-2.43097258e-03	3.39746476e-06
1.3704568e-05  	-2.43129991e-03	3.39792305e-06
1.3704781e-05  	-2.43162696e-03	3.39838103e-06
1.3704993e-05  	-2.43195376e-03	3.39883863e-06
1.3705206e-05  	-2.43228030e-03	3.39929589e-06
1.3705419e-05  	-2.43260661e-03	3.39975292e-06
1.3705632e-05  	-2.43293273e-03	3.40020984e-06
1.3705845e-05  	-2.43325869e-03	3.40066641e-06
1.3706058e-05  	-2.43358447e-03	3.40112276e-06
1.3706271e-05  	-2.43391008e-03	3.40157894e-06
1.3706483e-05  	-2.43423552e-03	3.40203484e-06
1.3706696e-05  	-2.43456055e-03	3.40249013e-06
1.3706909e-05  	-2.43488537e-03	3.40294523e-06
1.3707121e-05  	-2.43520999e-03	3.40339998e-06
1.3707334e-05  	-2.43553436e-03	3.40385449e-06
1.3707547e-05  	-2.43585853e-03	3.40430885e-06
1.370776e-05   	-2.43618248e-03	3.40476295e-06
1.3707972e-05  	-2.43650623e-03	3.40521678e-06
1.3708185e-05  	-2.43682979e-03	3.40567035e-06
1.3708398e-05  	-2.43715314e-03	3.40612374e-06
1.370861e-05   	-2.43747634e-03	3.40657685e-06
1.3708823e-05  	-2.43779937e-03	3.40702975e-06
1.3709036e-05  	-2.43812223e-03	3.40748256e-06
1.3709248e-05  	-2.43844495e-03	3.40793512e-06
1.3709461e-05  	-2.43876748e-03	3.40838747e-06
1.3709674e-05  	-2.43908981e-03	3.40883948e-06
1.3709886e-05  	-2.43941194e-03	3.40929140e-06
1.3710099e-05  	-2.43973392e-03	3.40974298e-06
1.3710312e-05  	-2.44005546e-03	3.41019400e-06
1.3710524e-05  	-2.44037676e-03	3.41064495e-06
1.3710737e-05  	-2.44069784e-03	3.41109548e-06
1.3710949e-05  	-2.44101863e-03	3.41154570e-06
1.3711162e-05  	-2.44133916e-03	3.41199572e-06
1.3711374e-05  	-2.44165941e-03	3.41244543e-06
1.3711587e-05  	-2.44197945e-03	3.41289481e-06
1.3711799e-05  	-2.44229928e-03	3.41334407e-06
1.3712012e-05  	-2.44261894e-03	3.41379325e-06
1.3712225e-05  	-2.44293848e-03	3.41424219e-06
1.3712437e-05  	-2.44325788e-03	3.41469101e-06
1.371265e-05   	-2.44357716e-03	3.41513970e-06
1.3712862e-05  	-2.44389634e-03	3.41558838e-06
1.3713075e-05  	-2.44421546e-03	3.41603684e-06
1.3713287e-05  	-2.44453451e-03	3.41648521e-06
1.37135e-05    	-2.44485346e-03	3.41693358e-06
1.3713712e-05  	-2.44517214e-03	3.41738141e-06
1.3713925e-05  	-2.44549069e-03	3.41782909e-06
1.3714137e-05  	-2.44580912e-03	3.41827664e-06
1.3714349e-05  	-2.44612740e-03	3.41872395e-06
1.3714562e-05  	-2.44644545e-03	3.41917100e-06
1.3714774e-05  	-2.44676325e-03	3.41961786e-06
1.3714986e-05  	-2.44708086e-03	3.42006459e-06
1.3715199e-05  	-2.44739833e-03	3.42051100e-06
1.3715411e-05  	-2.44771561e-03	3.42095719e-06
1.3715624e-05  	-2.44803276e-03	3.42140323e-06
1.3715836e-05  	-2.44834984e-03	3.42184912e-06
1.3716048e-05  	-2.44866684e-03	3.42229497e-06
1.3716261e-05  	-2.44898378e-03	3.42274075e-06
1.3716473e-05  	-2.44930043e-03	3.42318604e-06
1.3716685e-05  	-2.44961699e-03	3.42363119e-06
1.3716897e-05  	-2.44993341e-03	3.42407628e-06
1.371711e-05   	-2.45024970e-03	3.42452123e-06
1.3717322e-05  	-2.45056579e-03	3.42496594e-06
1.3717534e-05  	-2.45088163e-03	3.42541047e-06
1.3717746e-05  	-2.45119730e-03	3.42585476e-06
1.3717958e-05  	-2.45151282e-03	3.42629876e-06
1.3718171e-05  	-2.45182820e-03	3.42674250e-06
1.3718383e-05  	-2.45214343e-03	3.42718605e-06
1.3718595e-05  	-2.45245851e-03	3.42762938e-06
1.3718807e-05  	-2.45277347e-03	3.42807242e-06
1.3719019e-05  	-2.45308809e-03	3.42851497e-06
1.3719231e-05  	-2.45340264e-03	3.42895736e-06
1.3719444e-05  	-2.45371714e-03	3.42939955e-06
1.3719656e-05  	-2.45403157e-03	3.42984165e-06
1.3719868e-05  	-2.45434596e-03	3.43028359e-06
1.372008e-05   	-2.45466029e-03	3.43072531e-06
1.3720292e-05  	-2.45497456e-03	3.43116682e-06
1.3720504e-05  	-2.45528874e-03	3.43160819e-06
1.3720716e-05  	-2.45560281e-03	3.43204934e-06
1.3720928e-05  	-2.45591676e-03	3.43249018e-06
1.372114e-05   	-2.45623059e-03	3.43293085e-06
1.3721352e-05  	-2.45654426e-03	3.43337114e-06
1.3721564e-05  	-2.45685754e-03	3.43381071e-06
1.3721776e-05  	-2.45717065e-03	3.43425005e-06
1.3721988e-05  	-2.45748365e-03	3.43468913e-06
1.37222e-05    	-2.45779655e-03	3.43512803e-06
1.3722412e-05  	-2.45810940e-03	3.43556675e-06
1.3722623e-05  	-2.45842216e-03	3.43600532e-06
1.3722835e-05  	-2.45873484e-03	3.43644376e-06
1.3723047e-05  	-2.45904740e-03	3.43688193e-06
1.3723259e-05  	-2.45935980e-03	3.43731986e-06
1.3723471e-05  	-2.45967209e-03	3.43775753e-06
1.3723683e-05  	-2.45998425e-03	3.43819503e-06
1.3723895e-05  	-2.46029629e-03	3.43863242e-06
1.3724107e-05  	-2.46060818e-03	3.43906955e-06
1.3724319e-05  	-2.46091966e-03	3.43950606e-06
1.372453e-05   	-2.46123100e-03	3.43994244e-06
1.3724742e-05  	-2.46154225e-03	3.44037857e-06
1.3724954e-05  	-2.46185339e-03	3.44081456e-06
1.3725165e-05  	-2.46216441e-03	3.44125036e-06
1.3725377e-05  	-2.46247527e-03	3.44168601e-06
1.3725589e-05  	-2.46278604e-03	3.44212155e-06
1.3725801e-05  	-2.46309671e-03	3.44255693e-06
1.3726012e-05  	-2.46340730e-03	3.44299233e-06
1.3726224e-05  	-2.46371778e-03	3.44342754e-06
1.3726436e-05  	-2.46402819e-03	3.44386265e-06
1.3726648e-05  	-2.46433849e-03	3.44429769e-06
1.3726859e-05  	-2.46464873e-03	3.44473259e-06
1.3727071e-05  	-2.46495891e-03	3.44516743e-06
1.3727283e-05  	-2.46526904e-03	3.44560221e-06
1.3727494e-05  	-2.46557892e-03	3.44603657e-06
1.3727706e-05  	-2.46588877e-03	3.44647084e-06
1.3727918e-05  	-2.46619860e-03	3.44690512e-06
1.3728129e-05  	-2.46650837e-03	3.44733917e-06
1.3728341e-05  	-2.46681803e-03	3.44777337e-06
1.3728552e-05  	-2.46712756e-03	3.44820710e-06
1.3728764e-05  	-2.46743693e-03	3.44864088e-06
1.3728975e-05  	-2.46774614e-03	3.44907431e-06
1.3729187e-05  	-2.46805519e-03	3.44950766e-06
1.3729399e-05  	-2.46836409e-03	3.44994067e-06
1.372961e-05   	-2.46867285e-03	3.45037359e-06
1.3729822e-05  	-2.46898150e-03	3.45080630e-06
1.3730033e-05  	-2.46929004e-03	3.45123899e-06
1.3730245e-05  	-2.46959847e-03	3.45167149e-06
1.3730456e-05  	-2.46990680e-03	3.45210388e-06
1.3730668e-05  	-2.47021508e-03	3.45253625e-06
1.373088e-05   	-2.47052331e-03	3.45296850e-06
1.3731091e-05  	-2.47083144e-03	3.45340064e-06
1.3731303e-05  	-2.47113949e-03	3.45383259e-06
1.3731514e-05  	-2.47144740e-03	3.45426436e-06
1.3731726e-05  	-2.47175521e-03	3.45469598e-06
1.3731937e-05  	-2.47206293e-03	3.45512737e-06
1.3732149e-05  	-2.47237059e-03	3.45555860e-06
1.3732361e-05  	-2.47267819e-03	3.45598974e-06
1.3732572e-05  	-2.47298573e-03	3.45642066e-06
1.3732784e-05  	-2.47329320e-03	3.45685142e-06
1.3732995e-05  	-2.47360061e-03	3.45728208e-06
1.3733207e-05  	-2.47390799e-03	3.45771257e-06
1.3733418e-05  	-2.47421532e-03	3.45814294e-06
1.373363e-05   	-2.47452259e-03	3.45857307e-06
1.3733842e-05  	-2.47482978e-03	3.45900303e-06
1.3734053e-05  	-2.47513690e-03	3.45943289e-06
1.3734265e-05  	-2.47544399e-03	3.45986257e-06
1.3734476e-05  	-2.47575102e-03	3.46029211e-06
1.3734688e-05  	-2.47605798e-03	3.46072154e-06
1.3734899e-05  	-2.47636489e-03	3.46115077e-06
1.3735111e-05  	-2.47667174e-03	3.46157986e-06
1.3735323e-05  	-2.47697851e-03	3.46200885e-06
1.3735534e-05  	-2.47728520e-03	3.46243761e-06
1.3735746e-05  	-2.47759174e-03	3.46286616e-06
1.3735957e-05  	-2.47789813e-03	3.46329442e-06
1.3736169e-05  	-2.47820431e-03	3.46372240e-06
1.373638e-05   	-2.47851025e-03	3.46415010e-06
1.3736592e-05  	-2.47881596e-03	3.46457741e-06
1.3736804e-05  	-2.47912141e-03	3.46500440e-06
1.3737015e-05  	-2.47942667e-03	3.46543114e-06
1.3737227e-05  	-2.47973175e-03	3.46585753e-06
1.3737438e-05  	-2.48003669e-03	3.46628373e-06
1.373765e-05   	-2.48034150e-03	3.46670967e-06
1.3737861e-05  	-2.48064621e-03	3.46713544e-06
1.3738073e-05  	-2.48095080e-03	3.46756082e-06
1.3738285e-05  	-2.48125533e-03	3.46798625e-06
1.3738496e-05  	-2.48155983e-03	3.46841127e-06
1.3738708e-05  	-2.48186430e-03	3.46883639e-06
1.3738919e-05  	-2.48216872e-03	3.46926103e-06
1.3739131e-05  	-2.48247305e-03	3.46968575e-06
1.3739342e-05  	-2.48277724e-03	3.47010994e-06
1.3739554e-05  	-2.48308129e-03	3.47053416e-06
1.3739766e-05  	-2.48338515e-03	3.47095768e-06
1.3739977e-05  	-2.48368881e-03	3.47138133e-06
1.3740189e-05  	-2.48399229e-03	3.47180419e-06
1.37404e-05    	-2.48429557e-03	3.47222717e-06
1.3740612e-05  	-2.48459867e-03	3.47264943e-06
1.3740823e-05  	-2.48490164e-03	3.47307186e-06
1.3741035e-05  	-2.48520423e-03	3.47349311e-06
1.3741246e-05  	-2.48550672e-03	3.47391479e-06
1.3741458e-05  	-2.48580917e-03	3.47433565e-06
1.3741669e-05  	-2.48611161e-03	3.47475698e-06
1.374188e-05   	-2.48641402e-03	3.47517754e-06
1.3742092e-05  	-2.48671646e-03	3.47559866e-06
1.3742303e-05  	-2.48701894e-03	3.47601917e-06
1.3742515e-05  	-2.48732152e-03	3.47644028e-06
1.3742726e-05  	-2.48762411e-03	3.47686065e-06
1.3742937e-05  	-2.48792667e-03	3.47728163e-06
1.3743149e-05  	-2.48822917e-03	3.47770166e-06
1.374336e-05   	-2.48853154e-03	3.47812214e-06
1.3743572e-05  	-2.48883374e-03	3.47854164e-06
1.3743783e-05  	-2.48913582e-03	3.47896156e-06
1.3743994e-05  	-2.48943770e-03	3.47938042e-06
1.3744206e-05  	-2.48973944e-03	3.47979978e-06
1.3744417e-05  	-2.49004080e-03	3.48021768e-06
1.3744628e-05  	-2.49034205e-03	3.48063613e-06
1.374484e-05   	-2.49064316e-03	3.48105350e-06
1.3745051e-05  	-2.49094413e-03	3.48147140e-06
1.3745262e-05  	-2.49124502e-03	3.48188847e-06
1.3745473e-05  	-2.49154590e-03	3.48230614e-06
1.3745684e-05  	-2.49184676e-03	3.48272309e-06
1.3745896e-05  	-2.49214763e-03	3.48314070e-06
1.3746107e-05  	-2.49244852e-03	3.48355779e-06
1.3746318e-05  	-2.49274936e-03	3.48397541e-06
1.3746529e-05  	-2.49305011e-03	3.48439243e-06
1.374674e-05   	-2.49335051e-03	3.48480939e-06
1.3746951e-05  	-2.49365078e-03	3.48522574e-06
1.3747163e-05  	-2.49395091e-03	3.48564243e-06
1.3747374e-05  	-2.49425089e-03	3.48605843e-06
1.3747585e-05  	-2.49455085e-03	3.48647457e-06
1.3747796e-05  	-2.49485060e-03	3.48689017e-06
1.3748007e-05  	-2.49515020e-03	3.48730580e-06
1.3748218e-05  	-2.49544965e-03	3.48772107e-06
1.3748429e-05  	-2.49574874e-03	3.48813597e-06
1.374864e-05   	-2.49604769e-03	3.48855041e-06
1.374885e-05   	-2.49634654e-03	3.48896505e-06
1.3749061e-05  	-2.49664530e-03	3.48937912e-06
1.3749272e-05  	-2.49694399e-03	3.48979352e-06
1.3749483e-05  	-2.49724258e-03	3.49020720e-06
1.3749694e-05  	-2.49754108e-03	3.49062132e-06
1.3749905e-05  	-2.49783925e-03	3.49103418e-06
1.3750115e-05  	-2.49813736e-03	3.49144766e-06
1.3750326e-05  	-2.49843533e-03	3.49186016e-06
1.3750537e-05  	-2.49873311e-03	3.49227320e-06
1.3750747e-05  	-2.49903070e-03	3.49268519e-06
1.3750958e-05  	-2.49932812e-03	3.49309759e-06
1.3751169e-05  	-2.49962535e-03	3.49350919e-06
1.3751379e-05  	-2.49992221e-03	3.49392069e-06
1.375159e-05   	-2.50021893e-03	3.49433158e-06
1.37518e-05    	-2.50051569e-03	3.49474282e-06
1.3752011e-05  	-2.50081248e-03	3.49515378e-06
1.3752221e-05  	-2.50110934e-03	3.49556512e-06
1.3752432e-05  	-2.50140629e-03	3.49597623e-06
1.3752642e-05  	-2.50170330e-03	3.49638757e-06
1.3752853e-05  	-2.50200002e-03	3.49679835e-06
1.3753063e-05  	-2.50229664e-03	3.49720912e-06
1.3753273e-05  	-2.50259313e-03	3.49761967e-06
1.3753484e-05  	-2.50288947e-03	3.49803010e-06
1.3753694e-05  	-2.50318558e-03	3.49844035e-06
1.3753904e-05  	-2.50348162e-03	3.49885059e-06
1.3754115e-05  	-2.50377732e-03	3.49926027e-06
1.3754325e-05  	-2.50407299e-03	3.49966992e-06
1.3754535e-05  	-2.50436861e-03	3.50007959e-06
1.3754745e-05  	-2.50466425e-03	3.50048921e-06
1.3754955e-05  	-2.50495985e-03	3.50089884e-06
1.3755165e-05  	-2.50525519e-03	3.50130800e-06
1.3755375e-05  	-2.50555045e-03	3.50171713e-06
1.3755585e-05  	-2.50584564e-03	3.50212625e-06
1.3755795e-05  	-2.50614075e-03	3.50253527e-06
1.3756005e-05  	-2.50643576e-03	3.50294420e-06
1.3756215e-05  	-2.50673039e-03	3.50335263e-06
1.3756425e-05  	-2.50702491e-03	3.50376096e-06
1.3756634e-05  	-2.50731928e-03	3.50416926e-06
1.3756844e-05  	-2.50761355e-03	3.50457737e-06
1.3757054e-05  	-2.50790767e-03	3.50498538e-06
1.3757264e-05  	-2.50820142e-03	3.50539280e-06
1.3757473e-05  	-2.50849500e-03	3.50580002e-06
1.3757683e-05  	-2.50878858e-03	3.50620736e-06
1.3757893e-05  	-2.50908203e-03	3.50661473e-06
1.3758102e-05  	-2.50937536e-03	3.50702205e-06
1.3758312e-05  	-2.50966866e-03	3.50742926e-06
1.3758521e-05  	-2.50996169e-03	3.50783637e-06
1.3758731e-05  	-2.51025469e-03	3.50824330e-06
1.375894e-05   	-2.51054762e-03	3.50865057e-06
1.3759149e-05  	-2.51084044e-03	3.50905734e-06
1.3759359e-05  	-2.51113296e-03	3.50946425e-06
1.3759568e-05  	-2.51142540e-03	3.50987055e-06
1.3759777e-05  	-2.51171780e-03	3.51027761e-06
1.3759987e-05  	-2.51201013e-03	3.51068392e-06
1.3760196e-05  	-2.51230241e-03	3.51109097e-06
1.3760405e-05  	-2.51259434e-03	3.51149677e-06
1.3760614e-05  	-2.51288632e-03	3.51190336e-06
1.3760823e-05  	-2.51317834e-03	3.51230911e-06
1.3761032e-05  	-2.51347037e-03	3.51271561e-06
1.3761241e-05  	-2.51376232e-03	3.51312124e-06
1.376145e-05   	-2.51405394e-03	3.51352709e-06
1.3761659e-05  	-2.51434543e-03	3.51393221e-06
1.3761868e-05  	-2.51463687e-03	3.51433782e-06
1.3762077e-05  	-2.51492823e-03	3.51474292e-06
1.3762285e-05  	-2.51521931e-03	3.51514831e-06
1.3762494e-05  	-2.51551033e-03	3.51555325e-06
1.3762703e-05  	-2.51580122e-03	3.51595838e-06
1.3762911e-05  	-2.51609203e-03	3.51636316e-06
1.376312e-05   	-2.51638249e-03	3.51676769e-06
1.3763329e-05  	-2.51667285e-03	3.51717200e-06
1.3763537e-05  	-2.51696310e-03	3.51757631e-06
1.3763746e-05  	-2.51725329e-03	3.51798051e-06
1.3763954e-05  	-2.51754333e-03	3.51838457e-06
1.3764162e-05  	-2.51783301e-03	3.51878809e-06
1.3764371e-05  	-2.51812286e-03	3.51919149e-06
1.3764579e-05  	-2.51841272e-03	3.51959478e-06
1.3764787e-05  	-2.51870261e-03	3.51999794e-06
1.3764996e-05  	-2.51899222e-03	3.52040062e-06
1.3765204e-05  	-2.51928181e-03	3.52080331e-06
1.3765412e-05  	-2.51957148e-03	3.52120601e-06
1.376562e-05   	-2.51986118e-03	3.52160876e-06
1.3765828e-05  	-2.52015076e-03	3.52201116e-06
1.3766036e-05  	-2.52044044e-03	3.52241364e-06
1.3766244e-05  	-2.52073009e-03	3.52281609e-06
1.3766452e-05  	-2.52101972e-03	3.52321849e-06
1.376666e-05   	-2.52130938e-03	3.52362083e-06
1.3766868e-05  	-2.52159873e-03	3.52402274e-06
1.3767075e-05  	-2.52188806e-03	3.52442465e-06
1.3767283e-05  	-2.52217743e-03	3.52482650e-06
1.3767491e-05  	-2.52246677e-03	3.52522833e-06
1.3767699e-05  	-2.52275578e-03	3.52562965e-06
1.3767906e-05  	-2.52304476e-03	3.52603089e-06
1.3768114e-05  	-2.52333369e-03	3.52643200e-06
1.3768321e-05  	-2.52362256e-03	3.52683305e-06
1.3768529e-05  	-2.52391139e-03	3.52723401e-06
1.3768736e-05  	-2.52419997e-03	3.52763456e-06
1.3768944e-05  	-2.52448854e-03	3.52803516e-06
1.3769151e-05  	-2.52477708e-03	3.52843565e-06
1.3769359e-05  	-2.52506558e-03	3.52883613e-06
1.3769566e-05  	-2.52535405e-03	3.52923656e-06
1.3769773e-05  	-2.52564227e-03	3.52963662e-06
1.3769981e-05  	-2.52593053e-03	3.53003675e-06
1.3770188e-05  	-2.52621875e-03	3.53043689e-06
1.3770395e-05  	-2.52650693e-03	3.53083701e-06
1.3770602e-05  	-2.52679510e-03	3.53123716e-06
1.3770809e-05  	-2.52708297e-03	3.53163688e-06
1.3771016e-05  	-2.52737081e-03	3.53203664e-06
1.3771223e-05  	-2.52765864e-03	3.53243645e-06
1.377143e-05   	-2.52794642e-03	3.53283617e-06
1.3771637e-05  	-2.52823411e-03	3.53323585e-06
1.3771844e-05  	-2.52852147e-03	3.53363500e-06
1.3772051e-05  	-2.52880869e-03	3.53403400e-06
1.3772258e-05  	-2.52909596e-03	3.53443283e-06
1.3772465e-05  	-2.52938348e-03	3.53483162e-06
1.3772672e-05  	-2.52967100e-03	3.53523031e-06
1.3772878e-05  	-2.52995900e-03	3.53562860e-06
1.3773085e-05  	-2.53024716e-03	3.53602688e-06
1.3773292e-05  	-2.53053526e-03	3.53642521e-06
1.3773498e-05  	-2.53082330e-03	3.53682351e-06
1.3773705e-05  	-2.53111107e-03	3.53722143e-06
1.3773911e-05  	-2.53139873e-03	3.53761945e-06
1.3774118e-05  	-2.53168632e-03	3.53801734e-06
1.3774324e-05  	-2.53197384e-03	3.53841522e-06
1.3774531e-05  	-2.53226134e-03	3.53881305e-06
1.3774737e-05  	-2.53254851e-03	3.53921048e-06
1.3774943e-05  	-2.53283562e-03	3.53960784e-06
1.377515e-05   	-2.53312263e-03	3.54000519e-06
1.3775356e-05  	-2.53340960e-03	3.54040268e-06
1.3775562e-05  	-2.53369639e-03	3.54080012e-06
1.3775768e-05  	-2.53398307e-03	3.54119744e-06
1.3775974e-05  	-2.53426938e-03	3.54159431e-06
1.3776181e-05  	-2.53455555e-03	3.54199110e-06
1.3776387e-05  	-2.53484158e-03	3.54238782e-06
1.3776593e-05  	-2.53512746e-03	3.54278443e-06
1.3776799e-05  	-2.53541319e-03	3.54318097e-06
1.3777005e-05  	-2.53569854e-03	3.54357705e-06
1.3777211e-05  	-2.53598378e-03	3.54397312e-06
1.3777417e-05  	-2.53626896e-03	3.54436912e-06
1.3777622e-05  	-2.53655413e-03	3.54476516e-06
1.3777828e-05  	-2.53683931e-03	3.54516125e-06
1.3778034e-05  	-2.53712426e-03	3.54555706e-06
1.377824e-05   	-2.53740921e-03	3.54595292e-06
1.3778446e-05  	-2.53769417e-03	3.54634878e-06
1.3778651e-05  	-2.53797909e-03	3.54674471e-06
1.3778857e-05  	-2.53826395e-03	3.54714069e-06
1.3779062e-05  	-2.53854852e-03	3.54753626e-06
1.3779268e-05  	-2.53883302e-03	3.54793177e-06
1.3779474e-05  	-2.53911742e-03	3.54832718e-06
1.3779679e-05  	-2.53940165e-03	3.54872244e-06
1.3779885e-05  	-2.53968575e-03	3.54911760e-06
1.378009e-05   	-2.53996974e-03	3.54951271e-06
1.3780295e-05  	-2.54025337e-03	3.54990726e-06
1.3780501e-05  	-2.54053691e-03	3.55030181e-06
1.3780706e-05  	-2.54082035e-03	3.55069620e-06
1.3780911e-05  	-2.54110369e-03	3.55109058e-06
1.3781117e-05  	-2.54138695e-03	3.55148480e-06
1.3781322e-05  	-2.54167013e-03	3.55187899e-06
1.3781527e-05  	-2.54195302e-03	3.55227274e-06
1.3781732e-05  	-2.54223589e-03	3.55266651e-06
1.3781937e-05  	-2.54251874e-03	3.55306028e-06
1.3782143e-05  	-2.54280157e-03	3.55345408e-06
1.3782348e-05  	-2.54308442e-03	3.55384790e-06
1.3782553e-05  	-2.54336702e-03	3.55424136e-06
1.3782758e-05  	-2.54364964e-03	3.55463486e-06
1.3782963e-05  	-2.54393226e-03	3.55502838e-06
1.3783168e-05  	-2.54421487e-03	3.55542194e-06
1.3783372e-05  	-2.54449748e-03	3.55581552e-06
1.3783577e-05  	-2.54478006e-03	3.55620910e-06
1.3783782e-05  	-2.54506236e-03	3.55660228e-06
1.3783987e-05  	-2.54534461e-03	3.55699544e-06
1.3784192e-05  	-2.54562680e-03	3.55738851e-06
1.3784396e-05  	-2.54590904e-03	3.55778155e-06
1.3784601e-05  	-2.54619122e-03	3.55817453e-06
1.3784806e-05  	-2.54647330e-03	3.55856741e-06
1.378501e-05   	-2.54675501e-03	3.55895978e-06
1.3785215e-05  	-2.54703660e-03	3.55935206e-06
1.378542e-05   	-2.54731807e-03	3.55974421e-06
1.3785624e-05  	-2.54759940e-03	3.56013622e-06
1.3785829e-05  	-2.54788049e-03	3.56052806e-06
1.3786033e-05  	-2.54816157e-03	3.56091970e-06
1.3786238e-05  	-2.54844216e-03	3.56131076e-06
1.3786442e-05  	-2.54872262e-03	3.56170166e-06
1.3786646e-05  	-2.54900298e-03	3.56209245e-06
1.3786851e-05  	-2.54928327e-03	3.56248314e-06
1.3787055e-05  	-2.54956350e-03	3.56287376e-06
1.3787259e-05  	-2.54984366e-03	3.56326432e-06
1.3787464e-05  	-2.55012336e-03	3.56365440e-06
1.3787668e-05  	-2.55040300e-03	3.56404440e-06
1.3787872e-05  	-2.55068278e-03	3.56443429e-06
1.3788076e-05  	-2.55096233e-03	3.56482402e-06
1.378828e-05   	-2.55124175e-03	3.56521355e-06
