# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
3.038299e-05   	-2.64772937e-03	3.70402086e-06
3.0383178e-05  	-2.64774026e-03	3.70404142e-06
3.0383365e-05  	-2.64775113e-03	3.70406192e-06
3.0383553e-05  	-2.64776201e-03	3.70408236e-06
3.0383741e-05  	-2.64777289e-03	3.70410274e-06
3.0383928e-05  	-2.64778378e-03	3.70412307e-06
3.0384116e-05  	-2.64779468e-03	3.70414335e-06
3.0384304e-05  	-2.64780558e-03	3.70416357e-06
3.0384491e-05  	-2.64781649e-03	3.70418374e-06
3.0384679e-05  	-2.64782739e-03	3.70420386e-06
3.0384866e-05  	-2.64783829e-03	3.70422388e-06
3.0385054e-05  	-2.64784918e-03	3.70424385e-06
3.0385242e-05  	-2.64786006e-03	3.70426378e-06
3.0385429e-05  	-2.64787095e-03	3.70428365e-06
3.0385617e-05  	-2.64788184e-03	3.70430349e-06
3.0385804e-05  	-2.64789272e-03	3.70432331e-06
3.0385992e-05  	-2.64790359e-03	3.70434307e-06
3.0386179e-05  	-2.64791444e-03	3.70436279e-06
3.0386367e-05  	-2.64792529e-03	3.70438247e-06
3.0386554e-05  	-2.64793613e-03	3.70440209e-06
3.0386742e-05  	-2.64794695e-03	3.70442164e-06
3.0386929e-05  	-2.64795777e-03	3.70444120e-06
3.0387117e-05  	-2.64796863e-03	3.70446081e-06
3.0387304e-05  	-2.64797948e-03	3.70448033e-06
3.0387492e-05  	-2.64799039e-03	3.70449972e-06
3.0387679e-05  	-2.64800144e-03	3.70451951e-06
3.0387867e-05  	-2.64801250e-03	3.70453935e-06
3.0388054e-05  	-2.64802360e-03	3.70455931e-06
3.0388242e-05  	-2.64803470e-03	3.70457926e-06
3.0388429e-05  	-2.64804582e-03	3.70459922e-06
3.0388616e-05  	-2.64805695e-03	3.70461918e-06
3.0388804e-05  	-2.64806810e-03	3.70463916e-06
3.0388991e-05  	-2.64807925e-03	3.70465913e-06
3.0389179e-05  	-2.64809040e-03	3.70467910e-06
3.0389366e-05  	-2.64810157e-03	3.70469906e-06
3.0389553e-05  	-2.64811275e-03	3.70471902e-06
3.0389741e-05  	-2.64812396e-03	3.70473899e-06
3.0389928e-05  	-2.64813520e-03	3.70475897e-06
3.0390116e-05  	-2.64814648e-03	3.70477897e-06
3.0390303e-05  	-2.64815777e-03	3.70479896e-06
3.039049e-05   	-2.64816913e-03	3.70481895e-06
3.0390678e-05  	-2.64818048e-03	3.70483892e-06
3.0390865e-05  	-2.64819184e-03	3.70485889e-06
3.0391052e-05  	-2.64820324e-03	3.70487885e-06
3.039124e-05   	-2.64821468e-03	3.70489882e-06
3.0391427e-05  	-2.64822617e-03	3.70491880e-06
3.0391614e-05  	-2.64823772e-03	3.70493879e-06
3.0391801e-05  	-2.64824931e-03	3.70495878e-06
3.0391989e-05  	-2.64826094e-03	3.70497878e-06
3.0392176e-05  	-2.64827263e-03	3.70499878e-06
3.0392363e-05  	-2.64828436e-03	3.70501877e-06
3.0392551e-05  	-2.64829615e-03	3.70503877e-06
3.0392738e-05  	-2.64830799e-03	3.70505875e-06
3.0392925e-05  	-2.64831987e-03	3.70507872e-06
3.0393112e-05  	-2.64833180e-03	3.70509868e-06
3.03933e-05    	-2.64834377e-03	3.70511860e-06
3.0393487e-05  	-2.64835577e-03	3.70513848e-06
3.0393674e-05  	-2.64836780e-03	3.70515830e-06
3.0393861e-05  	-2.64837985e-03	3.70517806e-06
3.0394048e-05  	-2.64839192e-03	3.70519776e-06
3.0394236e-05  	-2.64840402e-03	3.70521740e-06
3.0394423e-05  	-2.64841614e-03	3.70523698e-06
3.039461e-05   	-2.64842830e-03	3.70525649e-06
3.0394797e-05  	-2.64844048e-03	3.70527596e-06
3.0394984e-05  	-2.64845270e-03	3.70529541e-06
3.0395171e-05  	-2.64846496e-03	3.70531482e-06
3.0395359e-05  	-2.64847726e-03	3.70533416e-06
3.0395546e-05  	-2.64848959e-03	3.70535349e-06
3.0395733e-05  	-2.64850197e-03	3.70537278e-06
3.039592e-05   	-2.64851438e-03	3.70539206e-06
3.0396107e-05  	-2.64852682e-03	3.70541127e-06
3.0396294e-05  	-2.64853928e-03	3.70543045e-06
3.0396481e-05  	-2.64855177e-03	3.70544954e-06
3.0396668e-05  	-2.64856429e-03	3.70546860e-06
3.0396855e-05  	-2.64857686e-03	3.70548757e-06
3.0397043e-05  	-2.64858945e-03	3.70550652e-06
3.039723e-05   	-2.64860208e-03	3.70552543e-06
3.0397417e-05  	-2.64861476e-03	3.70554425e-06
3.0397604e-05  	-2.64862750e-03	3.70556302e-06
3.0397791e-05  	-2.64864028e-03	3.70558177e-06
3.0397978e-05  	-2.64865311e-03	3.70560047e-06
3.0398165e-05  	-2.64866598e-03	3.70561914e-06
3.0398352e-05  	-2.64867891e-03	3.70563778e-06
3.0398539e-05  	-2.64869189e-03	3.70565639e-06
3.0398726e-05  	-2.64870493e-03	3.70567496e-06
3.0398913e-05  	-2.64871824e-03	3.70569350e-06
3.03991e-05    	-2.64873162e-03	3.70571201e-06
3.0399287e-05  	-2.64874501e-03	3.70573046e-06
3.0399474e-05  	-2.64875840e-03	3.70574884e-06
3.0399661e-05  	-2.64877176e-03	3.70576714e-06
3.0399848e-05  	-2.64878512e-03	3.70578537e-06
3.0400035e-05  	-2.64879847e-03	3.70580351e-06
3.0400222e-05  	-2.64881181e-03	3.70582157e-06
3.0400409e-05  	-2.64882516e-03	3.70583955e-06
3.0400596e-05  	-2.64883852e-03	3.70585747e-06
3.0400783e-05  	-2.64885189e-03	3.70587530e-06
3.040097e-05   	-2.64886528e-03	3.70589306e-06
3.0401157e-05  	-2.64887867e-03	3.70591072e-06
3.0401344e-05  	-2.64889209e-03	3.70592829e-06
3.0401531e-05  	-2.64890553e-03	3.70594578e-06
3.0401718e-05  	-2.64891899e-03	3.70596320e-06
3.0401905e-05  	-2.64893249e-03	3.70598052e-06
3.0402091e-05  	-2.64894602e-03	3.70599777e-06
3.0402278e-05  	-2.64895958e-03	3.70601492e-06
3.0402465e-05  	-2.64897316e-03	3.70603200e-06
3.0402652e-05  	-2.64898676e-03	3.70604897e-06
3.0402839e-05  	-2.64900039e-03	3.70606585e-06
3.0403026e-05  	-2.64901402e-03	3.70608264e-06
3.0403213e-05  	-2.64902766e-03	3.70609933e-06
3.04034e-05    	-2.64904133e-03	3.70611594e-06
3.0403587e-05  	-2.64905503e-03	3.70613248e-06
3.0403774e-05  	-2.64906877e-03	3.70614897e-06
3.040396e-05   	-2.64908258e-03	3.70616543e-06
3.0404147e-05  	-2.64909645e-03	3.70618187e-06
3.0404334e-05  	-2.64911040e-03	3.70619831e-06
3.0404521e-05  	-2.64912443e-03	3.70621475e-06
3.0404708e-05  	-2.64913853e-03	3.70623120e-06
3.0404895e-05  	-2.64915271e-03	3.70624764e-06
3.0405082e-05  	-2.64916696e-03	3.70626410e-06
3.0405268e-05  	-2.64918128e-03	3.70628056e-06
3.0405455e-05  	-2.64919568e-03	3.70629705e-06
3.0405642e-05  	-2.64921016e-03	3.70631356e-06
3.0405829e-05  	-2.64922469e-03	3.70633009e-06
3.0406016e-05  	-2.64923929e-03	3.70634662e-06
3.0406202e-05  	-2.64925393e-03	3.70636315e-06
3.0406389e-05  	-2.64926860e-03	3.70637968e-06
3.0406576e-05  	-2.64928331e-03	3.70639619e-06
3.0406763e-05  	-2.64929803e-03	3.70641267e-06
3.040695e-05   	-2.64931277e-03	3.70642913e-06
3.0407136e-05  	-2.64932752e-03	3.70644554e-06
3.0407323e-05  	-2.64934225e-03	3.70646191e-06
3.040751e-05   	-2.64935699e-03	3.70647823e-06
3.0407697e-05  	-2.64937173e-03	3.70649451e-06
3.0407884e-05  	-2.64938648e-03	3.70651076e-06
3.040807e-05   	-2.64940125e-03	3.70652699e-06
3.0408257e-05  	-2.64941604e-03	3.70654320e-06
3.0408444e-05  	-2.64943086e-03	3.70655940e-06
3.0408631e-05  	-2.64944572e-03	3.70657561e-06
3.0408817e-05  	-2.64946063e-03	3.70659181e-06
3.0409004e-05  	-2.64947559e-03	3.70660803e-06
3.0409191e-05  	-2.64949060e-03	3.70662426e-06
3.0409377e-05  	-2.64950567e-03	3.70664051e-06
3.0409564e-05  	-2.64952078e-03	3.70665677e-06
3.0409751e-05  	-2.64953594e-03	3.70667304e-06
3.0409938e-05  	-2.64955114e-03	3.70668930e-06
3.0410124e-05  	-2.64956637e-03	3.70670557e-06
3.0410311e-05  	-2.64958163e-03	3.70672184e-06
3.0410498e-05  	-2.64959693e-03	3.70673818e-06
3.0410685e-05  	-2.64961226e-03	3.70675452e-06
3.0410871e-05  	-2.64962762e-03	3.70677088e-06
3.0411058e-05  	-2.64964303e-03	3.70678725e-06
3.0411245e-05  	-2.64965848e-03	3.70680365e-06
3.0411431e-05  	-2.64967400e-03	3.70682009e-06
3.0411618e-05  	-2.64968958e-03	3.70683658e-06
3.0411805e-05  	-2.64970521e-03	3.70685314e-06
3.0411991e-05  	-2.64972091e-03	3.70686976e-06
3.0412178e-05  	-2.64973666e-03	3.70688647e-06
3.0412365e-05  	-2.64975249e-03	3.70690329e-06
3.0412551e-05  	-2.64976842e-03	3.70692034e-06
3.0412738e-05  	-2.64978442e-03	3.70693747e-06
3.0412925e-05  	-2.64980049e-03	3.70695468e-06
3.0413111e-05  	-2.64981662e-03	3.70697199e-06
3.0413298e-05  	-2.64983281e-03	3.70698937e-06
3.0413485e-05  	-2.64984905e-03	3.70700683e-06
3.0413671e-05  	-2.64986533e-03	3.70702434e-06
3.0413858e-05  	-2.64988164e-03	3.70704191e-06
3.0414045e-05  	-2.64989801e-03	3.70705956e-06
3.0414231e-05  	-2.64991442e-03	3.70707728e-06
3.0414418e-05  	-2.64993086e-03	3.70709503e-06
3.0414605e-05  	-2.64994731e-03	3.70711279e-06
3.0414791e-05  	-2.64996385e-03	3.70713065e-06
3.0414978e-05  	-2.64998047e-03	3.70714870e-06
3.0415164e-05  	-2.64999713e-03	3.70716694e-06
3.0415351e-05  	-2.65001383e-03	3.70718519e-06
3.0415538e-05  	-2.65003057e-03	3.70720355e-06
3.0415724e-05  	-2.65004735e-03	3.70722200e-06
3.0415911e-05  	-2.65006419e-03	3.70724055e-06
3.0416098e-05  	-2.65008109e-03	3.70725922e-06
3.0416284e-05  	-2.65009805e-03	3.70727800e-06
3.0416471e-05  	-2.65011508e-03	3.70729692e-06
3.0416657e-05  	-2.65013220e-03	3.70731600e-06
3.0416844e-05  	-2.65014942e-03	3.70733524e-06
3.0417031e-05  	-2.65016671e-03	3.70735465e-06
3.0417217e-05  	-2.65018409e-03	3.70737421e-06
3.0417404e-05  	-2.65020155e-03	3.70739393e-06
3.041759e-05   	-2.65021908e-03	3.70741381e-06
3.0417777e-05  	-2.65023670e-03	3.70743386e-06
3.0417964e-05  	-2.65025441e-03	3.70745409e-06
3.041815e-05   	-2.65027219e-03	3.70747446e-06
3.0418337e-05  	-2.65029004e-03	3.70749501e-06
3.0418523e-05  	-2.65030798e-03	3.70751573e-06
3.041871e-05   	-2.65032600e-03	3.70753663e-06
3.0418897e-05  	-2.65034409e-03	3.70755772e-06
3.0419083e-05  	-2.65036228e-03	3.70757896e-06
3.041927e-05   	-2.65038056e-03	3.70760044e-06
3.0419456e-05  	-2.65039892e-03	3.70762201e-06
3.0419643e-05  	-2.65041740e-03	3.70764392e-06
3.0419829e-05  	-2.65043597e-03	3.70766586e-06
3.0420016e-05  	-2.65045466e-03	3.70768822e-06
3.0420203e-05  	-2.65047349e-03	3.70771059e-06
3.0420389e-05  	-2.65049244e-03	3.70773345e-06
3.0420576e-05  	-2.65051150e-03	3.70775623e-06
3.0420762e-05  	-2.65053067e-03	3.70777952e-06
3.0420949e-05  	-2.65054992e-03	3.70780267e-06
3.0421135e-05  	-2.65056928e-03	3.70782634e-06
3.0421322e-05  	-2.65058871e-03	3.70784983e-06
3.0421509e-05  	-2.65060825e-03	3.70787389e-06
3.0421695e-05  	-2.65062787e-03	3.70789776e-06
3.0421882e-05  	-2.65064758e-03	3.70792217e-06
3.0422068e-05  	-2.65066736e-03	3.70794642e-06
3.0422255e-05  	-2.65068723e-03	3.70797115e-06
3.0422441e-05  	-2.65070716e-03	3.70799577e-06
3.0422628e-05  	-2.65072716e-03	3.70802082e-06
3.0422815e-05  	-2.65074723e-03	3.70804582e-06
3.0423001e-05  	-2.65076739e-03	3.70807117e-06
3.0423188e-05  	-2.65078761e-03	3.70809654e-06
3.0423374e-05  	-2.65080793e-03	3.70812223e-06
3.0423561e-05  	-2.65082834e-03	3.70814801e-06
3.0423747e-05  	-2.65084885e-03	3.70817405e-06
3.0423934e-05  	-2.65086947e-03	3.70820024e-06
3.042412e-05   	-2.65089020e-03	3.70822669e-06
3.0424307e-05  	-2.65091104e-03	3.70825332e-06
3.0424493e-05  	-2.65093201e-03	3.70828018e-06
3.042468e-05   	-2.65095310e-03	3.70830726e-06
3.0424867e-05  	-2.65097432e-03	3.70833456e-06
3.0425053e-05  	-2.65099567e-03	3.70836207e-06
3.042524e-05   	-2.65101713e-03	3.70838976e-06
3.0425426e-05  	-2.65103869e-03	3.70841759e-06
3.0425613e-05  	-2.65106048e-03	3.70844574e-06
3.0425799e-05  	-2.65108244e-03	3.70847424e-06
3.0425986e-05  	-2.65110453e-03	3.70850316e-06
3.0426172e-05  	-2.65112674e-03	3.70853217e-06
3.0426359e-05  	-2.65114907e-03	3.70856146e-06
3.0426545e-05  	-2.65117154e-03	3.70859097e-06
3.0426732e-05  	-2.65119413e-03	3.70862071e-06
3.0426918e-05  	-2.65121684e-03	3.70865066e-06
3.0427105e-05  	-2.65123966e-03	3.70868082e-06
3.0427292e-05  	-2.65126259e-03	3.70871120e-06
3.0427478e-05  	-2.65128563e-03	3.70874177e-06
3.0427665e-05  	-2.65130878e-03	3.70877256e-06
3.0427851e-05  	-2.65133204e-03	3.70880354e-06
3.0428038e-05  	-2.65135540e-03	3.70883472e-06
3.0428224e-05  	-2.65137888e-03	3.70886611e-06
3.0428411e-05  	-2.65140250e-03	3.70889776e-06
3.0428597e-05  	-2.65142626e-03	3.70892965e-06
3.0428784e-05  	-2.65145017e-03	3.70896178e-06
3.042897e-05   	-2.65147422e-03	3.70899415e-06
3.0429157e-05  	-2.65149842e-03	3.70902676e-06
3.0429343e-05  	-2.65152274e-03	3.70905960e-06
3.042953e-05   	-2.65154721e-03	3.70909267e-06
3.0429717e-05  	-2.65157180e-03	3.70912596e-06
3.0429903e-05  	-2.65159652e-03	3.70915947e-06
3.043009e-05   	-2.65162134e-03	3.70919316e-06
3.0430276e-05  	-2.65164627e-03	3.70922705e-06
3.0430463e-05  	-2.65167130e-03	3.70926114e-06
3.0430649e-05  	-2.65169643e-03	3.70929541e-06
3.0430836e-05  	-2.65172166e-03	3.70932987e-06
3.0431022e-05  	-2.65174699e-03	3.70936452e-06
3.0431209e-05  	-2.65177247e-03	3.70939938e-06
3.0431395e-05  	-2.65179825e-03	3.70943444e-06
3.0431582e-05  	-2.65182404e-03	3.70946968e-06
3.0431768e-05  	-2.65184994e-03	3.70950511e-06
3.0431955e-05  	-2.65187594e-03	3.70954074e-06
3.0432142e-05  	-2.65190205e-03	3.70957658e-06
3.0432328e-05  	-2.65192829e-03	3.70961262e-06
3.0432515e-05  	-2.65195465e-03	3.70964888e-06
3.0432701e-05  	-2.65198114e-03	3.70968537e-06
3.0432888e-05  	-2.65200776e-03	3.70972207e-06
3.0433074e-05  	-2.65203451e-03	3.70975897e-06
3.0433261e-05  	-2.65206140e-03	3.70979608e-06
3.0433447e-05  	-2.65208843e-03	3.70983341e-06
3.0433634e-05  	-2.65211563e-03	3.70987095e-06
3.043382e-05   	-2.65214297e-03	3.70990871e-06
3.0434007e-05  	-2.65217046e-03	3.70994670e-06
3.0434193e-05  	-2.65219809e-03	3.70998491e-06
3.043438e-05   	-2.65222588e-03	3.71002333e-06
3.0434567e-05  	-2.65225380e-03	3.71006198e-06
3.0434753e-05  	-2.65228187e-03	3.71010086e-06
3.043494e-05   	-2.65231008e-03	3.71013999e-06
3.0435126e-05  	-2.65233840e-03	3.71017929e-06
3.0435313e-05  	-2.65236684e-03	3.71021877e-06
3.0435499e-05  	-2.65239540e-03	3.71025843e-06
3.0435686e-05  	-2.65242409e-03	3.71029826e-06
3.0435872e-05  	-2.65245289e-03	3.71033827e-06
3.0436059e-05  	-2.65248182e-03	3.71037845e-06
3.0436246e-05  	-2.65251088e-03	3.71041882e-06
3.0436432e-05  	-2.65254008e-03	3.71045938e-06
3.0436619e-05  	-2.65256942e-03	3.71050012e-06
3.0436805e-05  	-2.65259889e-03	3.71054105e-06
3.0436992e-05  	-2.65262850e-03	3.71058214e-06
3.0437178e-05  	-2.65265822e-03	3.71062340e-06
3.0437365e-05  	-2.65268807e-03	3.71066481e-06
3.0437551e-05  	-2.65271803e-03	3.71070637e-06
3.0437738e-05  	-2.65274810e-03	3.71074815e-06
3.0437925e-05  	-2.65277828e-03	3.71078997e-06
3.0438111e-05  	-2.65280856e-03	3.71083193e-06
3.0438298e-05  	-2.65283896e-03	3.71087411e-06
3.0438484e-05  	-2.65286947e-03	3.71091635e-06
3.0438671e-05  	-2.65290009e-03	3.71095880e-06
3.0438857e-05  	-2.65293081e-03	3.71100128e-06
3.0439044e-05  	-2.65296164e-03	3.71104397e-06
3.043923e-05   	-2.65299258e-03	3.71108670e-06
3.0439417e-05  	-2.65302363e-03	3.71112963e-06
3.0439604e-05  	-2.65305480e-03	3.71117262e-06
3.043979e-05   	-2.65308608e-03	3.71121580e-06
3.0439977e-05  	-2.65311747e-03	3.71125903e-06
3.0440163e-05  	-2.65314900e-03	3.71130247e-06
3.044035e-05   	-2.65318067e-03	3.71134607e-06
3.0440536e-05  	-2.65321250e-03	3.71138976e-06
3.0440723e-05  	-2.65324447e-03	3.71143370e-06
3.044091e-05   	-2.65327661e-03	3.71147781e-06
3.0441096e-05  	-2.65330888e-03	3.71152207e-06
3.0441283e-05  	-2.65334129e-03	3.71156639e-06
3.0441469e-05  	-2.65337382e-03	3.71161094e-06
3.0441656e-05  	-2.65340648e-03	3.71165560e-06
3.0441842e-05  	-2.65343924e-03	3.71170037e-06
3.0442029e-05  	-2.65347210e-03	3.71174517e-06
3.0442216e-05  	-2.65350506e-03	3.71179016e-06
3.0442402e-05  	-2.65353811e-03	3.71183523e-06
3.0442589e-05  	-2.65357125e-03	3.71188040e-06
3.0442775e-05  	-2.65360448e-03	3.71192557e-06
3.0442962e-05  	-2.65363779e-03	3.71197091e-06
3.0443149e-05  	-2.65367119e-03	3.71201634e-06
3.0443335e-05  	-2.65370467e-03	3.71206186e-06
3.0443522e-05  	-2.65373824e-03	3.71210746e-06
3.0443708e-05  	-2.65377189e-03	3.71215315e-06
3.0443895e-05  	-2.65380563e-03	3.71219892e-06
3.0444081e-05  	-2.65383946e-03	3.71224479e-06
3.0444268e-05  	-2.65387338e-03	3.71229076e-06
3.0444455e-05  	-2.65390741e-03	3.71233683e-06
3.0444641e-05  	-2.65394154e-03	3.71238300e-06
3.0444828e-05  	-2.65397576e-03	3.71242927e-06
3.0445014e-05  	-2.65401009e-03	3.71247566e-06
3.0445201e-05  	-2.65404453e-03	3.71252216e-06
3.0445388e-05  	-2.65407908e-03	3.71256878e-06
3.0445574e-05  	-2.65411374e-03	3.71261561e-06
3.0445761e-05  	-2.65414850e-03	3.71266254e-06
3.0445947e-05  	-2.65418337e-03	3.71270956e-06
3.0446134e-05  	-2.65421832e-03	3.71275667e-06
3.0446321e-05  	-2.65425337e-03	3.71280388e-06
3.0446507e-05  	-2.65428849e-03	3.71285116e-06
3.0446694e-05  	-2.65432368e-03	3.71289851e-06
3.044688e-05   	-2.65435895e-03	3.71294593e-06
3.0447067e-05  	-2.65439428e-03	3.71299343e-06
3.0447254e-05  	-2.65442967e-03	3.71304100e-06
3.044744e-05   	-2.65446513e-03	3.71308863e-06
3.0447627e-05  	-2.65450066e-03	3.71313635e-06
3.0447813e-05  	-2.65453625e-03	3.71318415e-06
3.0448e-05     	-2.65457192e-03	3.71323203e-06
3.0448187e-05  	-2.65460766e-03	3.71328004e-06
3.0448373e-05  	-2.65464347e-03	3.71332814e-06
3.044856e-05   	-2.65467935e-03	3.71337632e-06
3.0448746e-05  	-2.65471527e-03	3.71342461e-06
3.0448933e-05  	-2.65475125e-03	3.71347298e-06
3.044912e-05   	-2.65478727e-03	3.71352144e-06
3.0449306e-05  	-2.65482334e-03	3.71356997e-06
3.0449493e-05  	-2.65485945e-03	3.71361854e-06
3.044968e-05   	-2.65489560e-03	3.71366716e-06
3.0449866e-05  	-2.65493178e-03	3.71371584e-06
3.0450053e-05  	-2.65496800e-03	3.71376461e-06
3.0450239e-05  	-2.65500427e-03	3.71381346e-06
3.0450426e-05  	-2.65504060e-03	3.71386242e-06
3.0450613e-05  	-2.65507699e-03	3.71391147e-06
3.0450799e-05  	-2.65511346e-03	3.71396060e-06
3.0450986e-05  	-2.65514999e-03	3.71400985e-06
3.0451172e-05  	-2.65518659e-03	3.71405920e-06
3.0451359e-05  	-2.65522326e-03	3.71410867e-06
3.0451546e-05  	-2.65525998e-03	3.71415822e-06
3.0451732e-05  	-2.65529676e-03	3.71420786e-06
3.0451919e-05  	-2.65533358e-03	3.71425759e-06
3.0452106e-05  	-2.65537045e-03	3.71430740e-06
3.0452292e-05  	-2.65540737e-03	3.71435734e-06
3.0452479e-05  	-2.65544433e-03	3.71440738e-06
3.0452665e-05  	-2.65548134e-03	3.71445752e-06
3.0452852e-05  	-2.65551840e-03	3.71450774e-06
3.0453039e-05  	-2.65555549e-03	3.71455802e-06
3.0453225e-05  	-2.65559263e-03	3.71460844e-06
3.0453412e-05  	-2.65562981e-03	3.71465895e-06
3.0453599e-05  	-2.65566700e-03	3.71470950e-06
3.0453785e-05  	-2.65570421e-03	3.71476011e-06
3.0453972e-05  	-2.65574143e-03	3.71481084e-06
3.0454158e-05  	-2.65577867e-03	3.71486164e-06
3.0454345e-05  	-2.65581595e-03	3.71491249e-06
3.0454532e-05  	-2.65585325e-03	3.71496340e-06
3.0454718e-05  	-2.65589058e-03	3.71501439e-06
3.0454905e-05  	-2.65592795e-03	3.71506545e-06
3.0455092e-05  	-2.65596535e-03	3.71511660e-06
3.0455278e-05  	-2.65600280e-03	3.71516787e-06
3.0455465e-05  	-2.65604029e-03	3.71521925e-06
3.0455651e-05  	-2.65607784e-03	3.71527073e-06
3.0455838e-05  	-2.65611544e-03	3.71532233e-06
3.0456025e-05  	-2.65615309e-03	3.71537404e-06
3.0456211e-05  	-2.65619081e-03	3.71542588e-06
3.0456398e-05  	-2.65622860e-03	3.71547785e-06
3.0456585e-05  	-2.65626645e-03	3.71552996e-06
3.0456771e-05  	-2.65630435e-03	3.71558224e-06
3.0456958e-05  	-2.65634232e-03	3.71563467e-06
3.0457144e-05  	-2.65638034e-03	3.71568721e-06
3.0457331e-05  	-2.65641840e-03	3.71573984e-06
3.0457518e-05  	-2.65645652e-03	3.71579259e-06
3.0457704e-05  	-2.65649473e-03	3.71584554e-06
3.0457891e-05  	-2.65653300e-03	3.71589860e-06
3.0458078e-05  	-2.65657130e-03	3.71595178e-06
3.0458264e-05  	-2.65660965e-03	3.71600515e-06
3.0458451e-05  	-2.65664803e-03	3.71605854e-06
3.0458637e-05  	-2.65668643e-03	3.71611211e-06
3.0458824e-05  	-2.65672486e-03	3.71616570e-06
3.0459011e-05  	-2.65676332e-03	3.71621942e-06
3.0459197e-05  	-2.65680181e-03	3.71627321e-06
3.0459384e-05  	-2.65684031e-03	3.71632710e-06
3.0459571e-05  	-2.65687883e-03	3.71638107e-06
3.0459757e-05  	-2.65691738e-03	3.71643514e-06
3.0459944e-05  	-2.65695595e-03	3.71648929e-06
3.0460131e-05  	-2.65699456e-03	3.71654354e-06
3.0460317e-05  	-2.65703319e-03	3.71659794e-06
3.0460504e-05  	-2.65707186e-03	3.71665247e-06
3.046069e-05   	-2.65711061e-03	3.71670719e-06
3.0460877e-05  	-2.65714941e-03	3.71676203e-06
3.0461064e-05  	-2.65718829e-03	3.71681698e-06
3.046125e-05   	-2.65722720e-03	3.71687203e-06
3.0461437e-05  	-2.65726614e-03	3.71692720e-06
3.0461624e-05  	-2.65730511e-03	3.71698248e-06
3.046181e-05   	-2.65734412e-03	3.71703800e-06
3.0461997e-05  	-2.65738317e-03	3.71709345e-06
3.0462183e-05  	-2.65742225e-03	3.71714923e-06
3.046237e-05   	-2.65746136e-03	3.71720489e-06
3.0462557e-05  	-2.65750049e-03	3.71726085e-06
3.0462743e-05  	-2.65753965e-03	3.71731676e-06
3.046293e-05   	-2.65757882e-03	3.71737287e-06
3.0463117e-05  	-2.65761802e-03	3.71742903e-06
3.0463303e-05  	-2.65765722e-03	3.71748539e-06
3.046349e-05   	-2.65769642e-03	3.71754181e-06
3.0463676e-05  	-2.65773562e-03	3.71759830e-06
3.0463863e-05  	-2.65777481e-03	3.71765484e-06
3.046405e-05   	-2.65781399e-03	3.71771145e-06
3.0464236e-05  	-2.65785316e-03	3.71776812e-06
3.0464423e-05  	-2.65789231e-03	3.71782485e-06
3.0464609e-05  	-2.65793145e-03	3.71788164e-06
3.0464796e-05  	-2.65797058e-03	3.71793849e-06
3.0464983e-05  	-2.65800971e-03	3.71799543e-06
3.0465169e-05  	-2.65804887e-03	3.71805248e-06
3.0465356e-05  	-2.65808804e-03	3.71810962e-06
3.0465543e-05  	-2.65812724e-03	3.71816688e-06
3.0465729e-05  	-2.65816647e-03	3.71822425e-06
3.0465916e-05  	-2.65820572e-03	3.71828172e-06
3.0466102e-05  	-2.65824499e-03	3.71833936e-06
3.0466289e-05  	-2.65828430e-03	3.71839714e-06
3.0466476e-05  	-2.65832363e-03	3.71845503e-06
3.0466662e-05  	-2.65836299e-03	3.71851301e-06
3.0466849e-05  	-2.65840236e-03	3.71857108e-06
3.0467035e-05  	-2.65844174e-03	3.71862923e-06
3.0467222e-05  	-2.65848113e-03	3.71868747e-06
3.0467409e-05  	-2.65852053e-03	3.71874578e-06
3.0467595e-05  	-2.65855992e-03	3.71880415e-06
3.0467782e-05  	-2.65859931e-03	3.71886259e-06
3.0467968e-05  	-2.65863871e-03	3.71892109e-06
3.0468155e-05  	-2.65867810e-03	3.71897966e-06
3.0468342e-05  	-2.65871749e-03	3.71903827e-06
3.0468528e-05  	-2.65875688e-03	3.71909700e-06
3.0468715e-05  	-2.65879627e-03	3.71915583e-06
3.0468901e-05  	-2.65883566e-03	3.71921470e-06
3.0469088e-05  	-2.65887506e-03	3.71927364e-06
3.0469274e-05  	-2.65891448e-03	3.71933263e-06
3.0469461e-05  	-2.65895391e-03	3.71939169e-06
3.0469648e-05  	-2.65899336e-03	3.71945082e-06
3.0469834e-05  	-2.65903281e-03	3.71950999e-06
3.0470021e-05  	-2.65907226e-03	3.71956921e-06
3.0470207e-05  	-2.65911172e-03	3.71962847e-06
3.0470394e-05  	-2.65915117e-03	3.71968776e-06
3.0470581e-05  	-2.65919061e-03	3.71974707e-06
3.0470767e-05  	-2.65923005e-03	3.71980641e-06
3.0470954e-05  	-2.65926948e-03	3.71986582e-06
3.047114e-05   	-2.65930891e-03	3.71992529e-06
3.0471327e-05  	-2.65934835e-03	3.71998478e-06
3.0471513e-05  	-2.65938780e-03	3.72004430e-06
3.04717e-05    	-2.65942724e-03	3.72010383e-06
